1.146964074617416868e-01,2.941622489126691775e-01,2.585359533309347091e-01,1.422863357096603720e-01,2.241580200665432010e-01,2.458069118479336290e-01,9.137942894823884721e-02,5.051964046393409707e-02,3.974226595239973014e-01,1.777088611602228585e-01,2.584377802952833592e-01,1.567901908605479067e-01,8.443248875365524930e-02,2.180543869273005309e-01,1.839714392273674171e-01,6.266419188687868957e-02,5.642213372679771854e-02,5.800909490263631008e-02
2.935470578674696518e-01,3.497833649956598179e-01,4.604451420172060438e-01,2.048610016471616724e-01,2.688082496554003442e-01,5.463280264239188666e-01,2.677577063998248241e-01,1.046695741036538646e-01,6.539044558608871904e-01,3.317697767846323753e-01,4.605272119848758949e-01,2.611684635160514412e-01,1.309579281177328247e-01,2.306554954611252373e-01,2.674288761943444115e-01,1.321213603111137946e-01,1.062439484814222540e-01,1.137436324207584809e-01
2.651484333645940938e-01,4.771141121029023324e-01,2.863917705987301717e-03,2.006029504638595362e-01,6.224904894413515466e-01,4.695911833910140221e-01,3.130996845423643093e-01,1.093209051463076426e-01,2.438512928496843479e-01,7.380741099732430754e-01,2.819353233830949532e-03,2.738032453286884382e-01,1.524376924340451744e-01,2.438239919371498754e-01,2.438684870282353256e-01,1.319821536997392020e-01,8.509817111467037065e-02,9.533706007472624033e-02
1.486618499428880580e-01,2.081962621932928748e-01,2.019184680542450983e-01,6.324958790757760629e-02,1.077025716306262981e-01,1.196038145694893612e-01,6.561688534945200879e-02,4.349112900480273797e-02,2.670453288773155243e-01,9.728236409188942280e-02,2.020384211583311773e-01,1.001883252946671604e-01,4.498678766766978088e-02,7.403487658502790059e-02,9.342918806662044162e-02,4.589358287261054159e-02,3.406217771179270715e-02,3.306336395217757823e-02
2.321711631156151978e-01,2.570287617803090341e-01,6.262272507953177136e-01,1.080065217476129935e-01,1.473754625576876309e-01,2.985464243850159405e-01,1.235953259666059262e-01,6.395001876112778316e-02,6.655992641448738034e-01,1.429644295378506291e-01,6.261742590083440030e-01,1.394356968333012314e-01,6.468796799101839134e-02,1.141606339285684557e-01,1.265589021126387603e-01,7.525309979269730054e-02,4.727966135064267522e-02,5.062882870002281821e-02
2.350555946032177879e-01,5.609027078578262548e-01,4.557846135798090392e-01,1.241501790573401459e-01,2.988498038060139472e-01,3.357814444271559617e-01,1.310617965120566553e-01,8.040337808277024656e-02,8.095625344578298854e-01,2.406311617331511610e-01,4.559325368407015633e-01,1.841421890062645839e-01,9.253449371470101603e-02,2.405428994465313441e-01,2.036270661587764041e-01,9.788170335862227123e-02,6.460488868063807288e-02,6.368256008409625690e-02
9.209437954845650642e-02,2.724571869177094818e-01,2.895665136638825854e-01,6.671964554472141484e-02,1.269975424393773589e-01,1.247407194531414687e-01,5.465192884537888041e-02,3.738435652447189006e-02,4.512005387911728338e-01,9.241499512922603243e-02,2.895823870539530609e-01,1.027173358862710217e-01,4.766301678575111250e-02,8.057769261915602443e-02,1.015747972371304486e-01,4.607253807660217221e-02,3.404197924772605494e-02,3.330720591658221930e-02
4.900415890942277919e-02,1.101846332238155396e-01,1.051124340234522031e-01,4.051483134383844498e-02,6.663826441366110798e-02,8.560353511558625728e-02,3.644250426273715898e-02,2.216381374594780448e-02,1.396635684880486450e-01,5.342376394366770559e-02,1.051844554520408037e-01,5.160321997952500850e-02,2.791396104551120000e-02,4.840631357562666381e-02,5.321209500857852076e-02,2.626184644474393801e-02,2.003417115462530901e-02,2.006591671360701337e-02
3.941743676669559604e-01,6.555664314789056979e-01,2.343291471728636832e-01,2.752208245957779575e-01,6.303957530509211038e-01,7.881658494088726874e-01,4.502131385857915391e-01,1.389870917121342475e-01,1.062688352895389210e+00,6.363491694647286367e-01,2.343740352629321289e-01,4.795798560678030675e-01,1.687576202553289217e-01,2.953866506269717807e-01,3.543885510924182913e-01,1.528497921467963927e-01,1.049444831045385218e-01,1.118893722705426308e-01
1.775254380731457193e-01,3.365500062654043223e-01,7.216618895881034002e-01,9.810255825317630574e-02,1.403230320020018851e-01,2.428369480353189114e-01,9.026500994666600275e-02,5.211664243010188935e-02,6.620016145896293613e-01,1.204936391666611012e-01,7.216980213847237202e-01,1.181324639317247183e-01,6.620008194188577166e-02,1.000707656892194791e-01,1.280372728746955735e-01,5.961163192557410173e-02,4.249150995719472995e-02,4.465803189165108711e-02
2.650430283562765221e-01,4.770919688604565168e-01,2.910093867003090730e-03,2.005789967972024801e-01,6.224986917123688235e-01,4.696141214777870276e-01,3.132964227304416149e-01,1.091145379277696781e-01,2.440803874406162755e-01,7.379700330071016223e-01,2.860604362346258131e-03,2.737110670273374957e-01,1.525329862046191087e-01,2.439834678673216961e-01,2.439302346774663011e-01,1.318738139362037876e-01,8.501938353293107820e-02,9.536926487805250097e-02
