2.832350613957586583e-01,1.101827491685802629e+00,3.788733570090092595e-01,3.984463176957422359e-01,1.076903328587835329e+00,9.202572413453083966e-01,9.801664705811095057e-01,8.759616207800067222e-01,5.827629402764045174e-01,7.265442779080004687e-01,3.787429583652018317e-01,4.647769967990862949e-01,4.679386466323279814e-01,4.579024149856913417e-01,4.233013728689947741e-01,4.494173334187526736e-01,3.783000154861045905e-01,4.217993011585657315e-01
1.028159728502362480e+00,1.534675877614943840e+00,8.942664229178820534e-01,1.164330975076107944e+00,1.363820760731657256e+00,1.520685562097073174e+00,1.127460976615757282e+00,8.310320909902577657e-01,1.313090855252427192e+00,1.177601195597837380e+00,8.943416970563974333e-01,1.132519904832412161e+00,7.301397978279605683e-01,1.384030426250670409e+00,1.123487503376927599e+00,1.162849355467870271e+00,7.466241308672998400e-01,7.687402099549768275e-01
4.314431171770704010e-01,9.433824716997972759e-01,2.860259668768159753e-03,7.156106259132799519e-01,7.097071483829603400e-01,5.829787326975417461e-01,4.735344746489630885e-01,5.966073544446074406e-01,3.654736072006128378e-01,6.380328605060645586e-01,2.914107969766088161e-03,6.158511999613401899e-01,6.566953242384306888e-01,3.653957012609703181e-01,3.654009838149120393e-01,6.886987461502238617e-01,5.602869884486547658e-01,5.548488906694094558e-01
3.952592511739954628e-01,1.138130170260035046e+00,6.832167069707950624e-01,6.926445072219592491e-01,1.036960700889909548e+00,1.141672838995104966e+00,6.961992288808027673e-01,4.003474131972233896e-01,1.034641161898134376e+00,7.357260671909409133e-01,6.830956073381028171e-01,7.029238918169635753e-01,4.384045664130037934e-01,5.892956090967333971e-01,8.171647327188868992e-01,5.311235005364058903e-01,3.133071539350213430e-01,2.775169138913624600e-01
1.053714818891396732e+00,1.440006005423289492e+00,7.655884234425700541e-01,1.006040471810434767e+00,1.430462799359610848e+00,1.504151856154164246e+00,1.166563199644861992e+00,8.453407449357202008e-01,1.051774768119329240e+00,1.144528403819813578e+00,7.655392725812886212e-01,1.098935147017384040e+00,6.842007454095475616e-01,1.122139126779802654e+00,1.035494403173407907e+00,9.676251557641352141e-01,5.493048323551215084e-01,5.009827627966322305e-01
9.601738463798243917e-01,1.429668278920958047e+00,6.265660954570985153e-01,1.154274182656863879e+00,1.574997565533755139e+00,1.389795715463375991e+00,1.065537437834930490e+00,9.075488054689829776e-01,9.926143017008407510e-01,1.432890363311005943e+00,6.266180949978602532e-01,1.225722781171217024e+00,9.276707953008720420e-01,1.613166901540244114e+00,1.122862943102448385e+00,1.152276274942690693e+00,7.175497244643778139e-01,6.453326826795307003e-01
9.468472609971828602e-01,1.071264008734946316e+00,4.985948816324435873e-01,7.048643522929607386e-01,1.132942884865797417e+00,1.025568610285926274e+00,4.184857352690564136e-01,3.967735805742740873e-01,9.264795384189739025e-01,8.022240377148793788e-01,4.985536108367760733e-01,8.703617063625734840e-01,4.856792278712322997e-01,6.722630185865335894e-01,8.779265082199553261e-01,5.489571601975274939e-01,4.023752596886301935e-01,3.236359688328986350e-01
8.355820336463508635e-01,8.523120773907219005e-01,5.891967853350100759e-01,4.047403283027747323e-01,8.069522552662476977e-01,9.085737483472982046e-01,3.993489990950918611e-01,2.616986623372389298e-01,9.747280591906076763e-01,6.269003362209102370e-01,5.892680743613800676e-01,5.756587062652922526e-01,3.755761519086843192e-01,5.170926749465858396e-01,6.442352545327353353e-01,3.739622250594902275e-01,2.598588797356524704e-01,2.417794038881496410e-01
6.079628639004476254e-01,1.301687153784427897e+00,3.548307461281345332e-01,9.489206420214895132e-01,1.057341850178712628e+00,9.733257287433443317e-01,9.512903864349367966e-01,1.020217640365990386e+00,7.147642729556437091e-01,1.076380811502535506e+00,3.549504889179145306e-01,1.061855073543839678e+00,9.963931969872644734e-01,9.836863923052583392e-01,9.388042483075621503e-01,1.051639010272186203e+00,8.951607756083980183e-01,7.603114091419159726e-01
7.367698178085726468e-01,1.216583624481684556e+00,6.889003400317685877e-01,7.998885908214569129e-01,1.203238062419831333e+00,1.391402996015052684e+00,8.045962600653098207e-01,5.983607587573894770e-01,1.075811308526391841e+00,1.077491570632298945e+00,6.887044237767168120e-01,9.946119657332619379e-01,6.514278706731386759e-01,8.858192144017161818e-01,9.952750245998229772e-01,8.043506679552837602e-01,5.004890376276541764e-01,4.676338771690834450e-01
4.314535774020983872e-01,9.434183946402793230e-01,2.878242140288416340e-03,7.155840142265408321e-01,7.100296551919578203e-01,5.827868201362763623e-01,4.735598412297857274e-01,5.967753234081277780e-01,3.653451957679785811e-01,6.378031353576799622e-01,2.852828763860454885e-03,6.158791456174678158e-01,6.567770905398697678e-01,3.654117553125543760e-01,3.652401056147172032e-01,6.885252715391377842e-01,5.601608612613196980e-01,5.547930022920430915e-01
4.938811358684680464e-01,1.140714276236979963e+00,6.240804529173943349e-01,6.950970931765071414e-01,1.117839880497019323e+00,1.283958992643617458e+00,9.006411067461970177e-01,5.723850600567995661e-01,1.062027329098963913e+00,9.955181713330738535e-01,6.242354793633019261e-01,8.828251250355807489e-01,5.477623090125607330e-01,7.957722386088723621e-01,8.854966392624766813e-01,7.190840699010881965e-01,4.001273813314126238e-01,4.427400229481088245e-01
4.556653155563231139e-01,7.796678377105025204e-01,6.910465310743835188e-01,4.413324139389123713e-01,6.900243574509562494e-01,9.729720159704192683e-01,5.122864388116752377e-01,3.927743172599632016e-01,1.015110802311212757e+00,6.456342333843334558e-01,6.909329556578561737e-01,5.226188853086827235e-01,2.918101526447396954e-01,4.294239513194261226e-01,6.363997429420694685e-01,4.524084193773223461e-01,2.316689363890708508e-01,2.246032718010616824e-01
4.740099831819779563e-01,1.314074552728585088e+00,3.548212769034183034e-01,6.553023049294196545e-01,1.129682874451758412e+00,1.534389877767131871e+00,7.118259669661609612e-01,5.432842201921859182e-01,1.008336849814315705e+00,8.681757144623314382e-01,3.547047304462742079e-01,7.481456469266670739e-01,4.219906887807054474e-01,5.248097945677119291e-01,8.846883304255236391e-01,5.898752909162969793e-01,4.765757927421349627e-01,3.118498253281141719e-01
4.270970744496507265e-01,1.106959115805220550e+00,3.548195627027633248e-01,8.160185559507983077e-01,1.032773404746746726e+00,1.059705431912397966e+00,8.608679202121539698e-01,6.765319430373676335e-01,8.988508536263380977e-01,9.642560414434941940e-01,3.548344937368524410e-01,9.049926858593888568e-01,6.361075576197271486e-01,8.106985075221272430e-01,9.051303312414263891e-01,7.342104308999207740e-01,4.857579133933611071e-01,4.940981665438906600e-01
