2.294926198112351261e-03,6.130586555358849554e-03,5.875845745705591226e-03,6.019717680722965793e-03,1.600846133116317141e-02,8.887155358493903715e-03,1.779672779522366950e-03,4.875813116717689008e-03,1.028047548362944104e-02,7.614745836159695323e-03,5.908600432020039497e-03,4.592051032595545826e-03,5.141595067921021778e-03,9.611449114667294097e-03,6.536957590773863347e-03,2.409895566543258493e-03,4.208152503338441833e-03,2.621756631936017663e-03
6.361413416409506492e-03,7.957041978393608953e-03,1.245443724160161247e-02,2.605686473457485136e-02,2.080773985999145523e-02,1.383488026628139009e-02,1.377381427733941933e-02,1.723374795269982593e-02,1.629278960904615575e-02,1.587603807921949065e-02,1.234540418675620158e-02,6.010425967397416830e-02,6.198936586271558587e-03,7.050525418981024549e-03,3.461280048273013277e-02,1.559699583604483124e-02,6.955522825932539815e-03,7.291120859083012953e-03
5.881380326277934646e-03,1.246632011183278210e-02,5.372854576062091950e-03,9.887511546798840451e-03,2.738814128109040569e-02,2.024599281688877622e-02,1.109676261450327252e-02,6.429203265593834427e-02,3.055247816186557660e-03,3.130238558287917056e-02,5.472824262489752421e-03,1.446273544800330893e-02,7.762139693525699907e-03,1.027139760901869120e-02,7.302142274919484928e-03,2.131705236251321342e-02,1.117576955295287132e-02,8.732388877561272564e-03
5.913416363085810881e-03,2.642631301041921052e-02,1.017435111827894555e-02,7.539314148688022917e-03,1.251894730026930150e-02,2.229481249899171666e-02,8.463236000451091270e-03,6.458765638984787817e-03,2.417677781143676152e-02,6.735982490668701583e-02,1.016785323401215614e-02,1.238181876512885887e-02,8.873098897461963522e-03,5.627196655512191510e-03,1.673182536606761250e-02,8.254205003917575167e-03,7.173615549650767115e-03,5.583349153914621971e-03
1.594051467473510397e-02,1.988441543738219200e-02,2.763959360723639014e-02,1.246430380031614618e-02,1.281351618793152326e-02,1.376884486028159306e-02,1.573181365355584560e-02,2.747135234028452722e-02,3.795121961696309304e-02,8.220955137271132238e-03,2.750385979861489846e-02,1.631824647250235127e-02,7.661332663607101426e-03,8.745172928712885083e-03,3.816299625754494135e-02,7.178476154477462547e-03,6.275911850910365075e-03,5.970832561642943660e-03
8.979915247026666256e-03,1.408942401417619984e-02,1.946362755583157245e-02,2.185834625676326068e-02,1.343061947698245655e-02,1.638005361057662604e-02,1.199887535778670390e-02,2.461582209849951658e-02,3.572702522110854373e-02,1.886887908031690056e-02,1.945323951610976321e-02,8.552384657264452614e-03,7.716239765727957341e-03,1.215419328259124618e-02,3.710665275686762798e-02,5.904609780996722054e-03,8.258218788283323494e-03,5.829353754109896715e-03
1.751961364633134680e-03,1.422014101565894847e-02,1.122923492534602490e-02,8.452494038695707729e-03,1.587989664606024795e-02,1.190443954555355649e-02,2.182513047535562366e-03,2.898049934199320096e-03,7.268825288372895987e-02,1.343649474181232879e-02,1.116840353457653617e-02,2.135067008963063145e-02,6.650869147702791195e-03,6.133467537384569221e-03,4.010325687728926586e-02,5.443138205819046845e-03,1.349092500701872671e-02,5.590893019563688768e-03
4.907335117611797554e-03,1.743002560311339433e-02,6.479074778044910388e-02,6.472778483740315378e-03,2.751981679137334436e-02,2.461300012866087655e-02,2.843223257545491635e-03,1.619518591579136935e-03,1.410353837016014855e-01,1.220007785308721386e-02,6.470847380779184976e-02,5.999155183261424204e-03,1.956066444449733668e-02,2.144863479193952205e-02,1.314232701645149659e-01,4.249718919879606066e-03,4.994469936303840528e-03,2.848278630111650885e-03
1.032507447619767163e-02,1.597952094490126540e-02,3.142939586204013258e-03,2.435763523209916875e-02,3.811137054640730687e-02,3.482666376297787608e-02,7.188177239225405912e-02,1.402565057185173325e-01,1.883014663741123737e-02,5.479678394046979401e-02,3.097547634841128859e-03,3.551698476946796995e-02,1.857222132354215474e-02,3.369590342125503707e-02,4.243653492596132643e-02,5.262792913511019771e-02,1.760054592626540682e-02,1.035571776817626605e-02
7.605200336264883454e-03,1.560128473275704426e-02,3.044290993670101253e-02,6.358231041275134998e-02,8.027950282791473241e-03,1.860871761534877919e-02,1.349415257171936514e-02,1.203195457364585400e-02,5.469567842785485329e-02,1.223549362001182840e-02,3.045692533947810116e-02,8.290665264316753394e-03,1.017171594890216128e-02,6.567979182182072211e-03,6.139043856199432464e-02,8.742291017431394126e-03,9.934864171054694562e-03,9.955810457037509234e-03
5.798786765836454367e-03,1.262404464879318677e-02,5.447809796293805705e-03,9.863508819979346573e-03,2.737972515617755412e-02,2.019100724489155535e-02,1.115018261771129858e-02,6.426629096461861090e-02,3.130162025788129146e-03,3.126811678375381737e-02,5.340578321300817020e-03,1.451750138538111454e-02,7.877961503945939831e-03,1.041165405456465597e-02,7.335727275456060091e-03,2.122152668017723495e-02,1.136967222452229566e-02,8.660643807806005234e-03
4.554049511203980306e-03,5.903390014170125516e-02,1.437751295198249485e-02,1.231132464151148131e-02,1.683383265249197361e-02,8.633985431076561870e-03,2.117475765612408453e-02,5.792662806754659242e-03,3.443916460976823024e-02,8.581452080809312197e-03,1.437239408913878504e-02,4.306210834792221012e-03,6.127791410542612546e-03,8.640333925605312923e-03,3.085023026478459982e-02,4.584294286073808782e-03,3.037875643137676138e-03,2.757062496435251208e-03
5.144732375682746148e-03,5.985315681586042547e-03,7.937317097883594616e-03,8.981751057636327626e-03,7.548488471441896705e-03,7.607192842390109525e-03,6.635052207371659565e-03,1.951343121027112118e-02,1.871469589793821331e-02,1.038306885417854264e-02,7.821321339664611544e-03,6.104278101779422872e-03,9.802873050844053068e-03,4.581225513976563100e-03,1.178899560538513268e-02,5.078738488687016377e-03,2.715696526877985333e-03,3.038745970677331730e-03
9.795724288836923574e-03,7.291535888804998380e-03,9.817152371069930855e-03,6.699315174925360612e-03,8.511288261105464173e-03,1.226814106400374825e-02,6.228545006310383901e-03,2.131230458053050975e-02,3.332869561239950457e-02,6.841583976401907283e-03,9.801747928291117129e-03,9.176913286947979351e-03,4.652177404190820098e-03,3.791569418411152356e-03,2.343098726871218132e-02,4.580525233875181595e-03,6.145370805067502072e-03,4.789465010140939866e-03
6.386860147196564245e-03,3.374708949545279085e-02,7.356295655925166287e-03,1.604893186507487524e-02,3.758963926519232751e-02,3.762557422687706071e-02,3.952881109492385747e-02,1.306230575427150542e-01,4.257213592861024132e-02,6.344375469653676380e-02,7.469478075855379151e-03,3.185868512789408191e-02,1.143369603674585476e-02,2.247504073495355803e-02,1.422423402996864095e-02,5.868227640397098016e-02,1.289664525453649083e-02,1.210603098819777040e-02
2.532627436872953147e-03,1.611320049236417834e-02,2.049912314937985675e-02,8.334679382730114314e-03,7.282873124470730201e-03,5.877163220172489100e-03,5.636181723876075057e-03,4.273706463497363266e-03,5.160222684056627040e-02,9.305397013467232512e-03,2.049562876949353671e-02,4.820317604303185795e-03,5.274140043454047730e-03,4.454206820934959385e-03,5.741244915648681391e-02,2.551516200416026423e-03,3.706182931398538296e-03,1.947799671891962481e-03
4.251742294998419984e-03,7.124040971006770535e-03,1.164809968969490392e-02,7.095093334465163264e-03,6.404017775790078575e-03,8.002330420758499430e-03,1.353205562603190804e-02,4.793999808845071826e-03,1.779029026912775507e-02,1.067221526975400958e-02,1.162413768393145107e-02,3.211238742262202597e-03,2.814619719613995971e-03,5.739919649372141573e-03,1.313875151363486267e-02,3.528513615064978164e-03,2.302813813387052499e-03,2.169400647676300760e-03
2.675019816685782204e-03,7.572509316553416130e-03,8.928243983034300432e-03,5.596957617560864920e-03,6.228676610596151596e-03,5.747645855967192970e-03,5.696981173637488335e-03,2.935114284737261065e-03,1.022635886736190415e-02,1.073614022377991813e-02,8.874704665670406570e-03,2.847797355949379348e-03,3.088795462870960393e-03,4.498374142168109178e-03,1.202604121458807768e-02,2.059278513487392687e-03,2.247348506659030843e-03,1.523818246891707516e-03
