1.751975465763223327e-01,-7.389162073560736621e-01,1.166672624797141733e+00,3.360253458323519959e-01,-8.571242597039768762e-01,2.741032953224440960e-01,2.456442082322329856e-01,6.573413086845851794e-01,1.060643635757844705e-01,-6.143579067366338187e-01,4.649371205175348853e-01,-6.421370856032129204e-01,7.087990400576547056e-01,-6.701193458967623640e-01,-3.540121238177677543e-01,1.347871357750011434e+00,1.385482050146561228e+00,-1.344266205089555744e+00
-6.411392376535721693e-01,-5.372448947778442341e-02,1.498595658593280533e-01,-1.200697900039514154e+00,4.773188222857542851e-01,-9.126278315562088572e-01,1.220886903760981301e+00,3.552377087493211461e-01,-1.013630630159659596e+00,-2.525655432754505547e-01,2.683173316451460330e-02,6.818114387711287083e-01,-3.493425143143042977e-01,9.732077689312429447e-01,-7.670721701409251025e-01,7.323250531418973308e-02,1.553676213449078081e-01,1.816599290303804737e-01
-1.110604837875879713e+00,-2.275016956616768837e-01,-2.252963796255279816e-01,-8.487591952732032041e-01,-6.841999104916554053e-01,5.002845612912572015e-01,-1.553340832049105724e-01,5.596685737800036753e-01,9.415809803994795724e-01,-5.838497004030140936e-01,8.478744295276303689e-01,-8.382365293627496161e-01,-7.789535134866384936e-02,-5.525791049686703538e-01,-5.374001732028567124e-01,-6.990730218312495303e-01,1.116923642222518387e+00,-3.681807883356943423e-01
-1.005851682025968863e+00,-4.370400035261335359e-01,-2.285997225967650870e-01,-8.077911069388461485e-01,4.869469723051962351e-01,-2.734782965028093038e-01,1.097643283390587143e+00,-1.305066895760368162e+00,9.316432790240448680e-01,-1.209478703540509403e-01,-8.001335416009862644e-01,-9.263539244168311759e-01,-1.048515080081339645e+00,9.359856787963767577e-02,-2.693088360142411042e-01,-2.476435711718214527e+00,8.148091691418263283e-01,1.545751405276572399e+00
-9.133938004910778785e-01,6.237534247868379289e-01,-6.487922887604311573e-01,9.088605491060176497e-03,-4.313072156718371630e-01,-9.106501142892425849e-02,-4.022691399723274941e-01,5.652700615831511843e-01,-8.725741333739224226e-01,8.136464088400885419e-01,-8.149017742197260938e-01,-4.925220120457739492e-01,-2.443296766697579392e-01,-7.853620925855121782e-02,1.015536335315381233e+00,5.850267192166896946e-01,-5.320292109736882713e-01,3.137189029099132220e-01
1.444431292594231753e+00,-3.331925883236582231e-01,-1.502283048404490673e+00,7.920125773924040491e-01,1.189044972302236935e+00,-1.106388924967571380e-01,-9.483604954453336289e-01,-7.042283339105670503e-01,-1.049009574927181720e+00,-6.836954119514467888e-03,-1.546748745211165232e+00,-1.485152700833697104e+00,-1.384128909444939826e+00,1.806603644446098111e-01,2.258173963108751625e+00,-3.888181340890119464e-01,7.317400175721862077e-01,8.877474873268275113e-01
-1.198581627447609516e-01,1.270577784045801240e+00,-1.455163225932436299e+00,1.076207245999260209e+00,-5.990160544982410240e-01,1.061782288857889868e-02,9.622781970937831497e-01,5.802353828310088391e-01,-7.799775772210060243e-01,7.674558421121302487e-01,-1.371852617612946412e+00,8.141671703675517069e-01,3.643517979266259754e-01,1.221176402734936550e+00,6.579828242367977698e-01,-3.863728764033571572e-01,-1.323593038491902352e+00,9.117023461683682051e-01
7.466662610310009773e-01,3.986836075765334830e-01,6.989889033085773251e-01,-7.036625500182825954e-01,6.902078703272750415e-01,-4.571597600336121947e-01,7.659081397475542285e-02,-4.191631327552488018e-01,6.880056350730473502e-01,4.784214208353999576e-01,6.068605054820540579e-01,-1.651421788496657689e-02,-7.060984256066002995e-01,4.773354616060787592e-01,-6.418467353491665861e-01,4.680967722091349259e-01,-1.422103314089618320e-01,-6.506996154941351307e-01
7.885154978749147059e-01,-6.449417439742636260e-01,-1.342791036418588546e-01,-5.349261983580727575e-01,-7.169779215347310553e-01,8.265190532874961971e-01,-4.478896774950872350e-01,5.524919641696043326e-01,-3.304680750214885471e-02,-7.914577931389656928e-01,8.159015966046280210e-01,-6.813255010841252901e-02,4.204117259727683242e-01,-7.976757330272501445e-01,-1.145894608238223894e-01,1.524106417934189273e-01,1.678437563375850372e+00,-5.735973699746214072e-01
-1.164772724043169783e+00,-9.366994924571864223e-01,1.775239058059980168e+00,2.630877216070536262e-01,-6.983807741619533216e-01,-3.049031206323887105e-02,7.098551569091078317e-01,6.855186585163889346e-01,1.167488153138261264e+00,-3.860539157326542403e-01,1.869334855804093198e+00,-3.811729701901450107e-01,6.606828520503498225e-01,-1.278179183173310696e+00,-1.723794077576294770e+00,-1.337446041723788503e-01,7.804261730998439672e-01,-6.309188700795019811e-01
