2.182708517011722280e-03,6.316700664585270242e-03,5.898452450886717061e-03,5.977724467208459652e-03,1.589924007555381519e-02,9.019676766877145896e-03,1.722036420034915843e-03,4.898839403645697047e-03,1.018318464442447176e-02,7.432054654425883713e-03,5.758496733988154211e-03,4.438802296032786331e-03,4.851876292008385112e-03,9.630307355846808026e-03,6.337604645953678721e-03,2.541848800977764347e-03,4.175546171760916719e-03,2.626846435755653304e-03
6.318120641934031959e-03,7.833991641041150936e-03,1.203637931659729161e-02,2.718340853739136323e-02,2.117919012030522463e-02,1.434318548123732565e-02,1.394355364015801776e-02,1.688935850964974270e-02,1.562040285489055789e-02,1.600926727341855926e-02,1.209682708930972204e-02,6.120169382207493736e-02,5.752937039869923837e-03,6.891504636879629449e-03,3.435995446971997630e-02,1.699119472469759473e-02,7.424790996142254310e-03,7.842982387138036984e-03
5.941454997257838468e-03,1.229802928309687085e-02,5.369227200225024782e-03,9.926410232977198392e-03,2.778870299312137873e-02,1.968406869107524118e-02,1.105826054716610787e-02,6.544237335685255952e-02,3.188772827044679577e-03,3.083549128607697074e-02,5.471615745996425209e-03,1.442748756545452274e-02,7.564181127092976450e-03,1.016442420879674902e-02,7.300777608043934261e-03,2.102365850203971251e-02,1.169271084513294132e-02,9.082630917305770796e-03
5.780040414796975591e-03,2.685096152422668941e-02,1.007786710386665043e-02,7.637294518449579475e-03,1.176208168601765823e-02,2.101448708835037399e-02,8.574544540079172272e-03,6.614506844616312685e-03,2.322012792960898020e-02,6.569516420615276187e-02,1.000096879155531332e-02,1.220258541875371937e-02,8.594407204247096754e-03,4.465689303338989460e-03,1.618743660028642770e-02,8.602701513741683667e-03,7.053723027295880424e-03,5.496257217789343036e-03
1.649986907365764283e-02,2.166693255365882351e-02,2.769980414383542769e-02,1.211325639223351930e-02,1.250825601229489138e-02,1.359447557411766136e-02,1.604284231660772428e-02,2.777973469972230824e-02,3.888037092153636548e-02,7.952691054095776049e-03,2.749637778182465256e-02,1.721690286420415883e-02,7.051666374083831457e-03,8.406666111452219120e-03,3.837067366247291778e-02,7.447496435230502310e-03,5.793884631778118549e-03,6.387747613225877238e-03
9.096282868552473672e-03,1.445479624697917215e-02,2.010840570609129935e-02,2.309063348022366916e-02,1.333477602353915804e-02,1.671953612609379178e-02,1.227838811113530701e-02,2.477896478976744296e-02,3.604892837024995661e-02,1.833969110395633484e-02,2.006134454490617058e-02,8.786360357078141364e-03,7.661262509858493379e-03,1.311706688090460982e-02,3.758159441806124129e-02,5.921200147784207342e-03,7.939295881880198066e-03,6.041392747125172956e-03
1.727902229062586083e-03,1.399587915394719974e-02,1.092286521639739341e-02,8.376151656046647645e-03,1.558650668745425148e-02,1.081276580377704861e-02,2.170365277400911324e-03,2.921903479818350850e-03,7.256853174543517748e-02,1.365786453284002083e-02,1.074552138992950975e-02,2.144538399606265786e-02,6.419684637382096909e-03,5.670847519964295272e-03,4.001233513741932896e-02,5.596051063859140522e-03,1.334347075295487690e-02,5.709727967532648996e-03
4.856462946119267758e-03,1.709964282533785185e-02,6.405339977133463203e-02,6.490991129675348359e-03,2.720535851109639677e-02,2.440113067525884888e-02,2.881431710145087102e-03,1.632379636619805258e-03,1.404400237156176734e-01,1.175795633013438160e-02,6.416815525787875063e-02,5.957779295657517418e-03,1.915641759137772654e-02,2.121637911873032814e-02,1.303325761652528725e-01,4.230321438304222338e-03,4.798851470246373770e-03,2.947429679487632067e-03
1.026465513997419123e-02,1.592195528983918543e-02,3.234792220021747138e-03,2.473746698554907253e-02,3.872756241486757789e-02,3.407001334025272499e-02,7.317868660904695843e-02,1.429433892371566872e-01,1.829932213832050764e-02,5.506862682959784427e-02,3.102103962600537626e-03,3.506017211177631793e-02,1.808784933119811020e-02,3.258130130185757367e-02,4.223377998735924899e-02,5.239173932054606159e-02,1.723758728095403647e-02,1.084035114169058962e-02
7.478969852768346631e-03,1.662371924449640784e-02,3.221076216031352329e-02,6.893126245635834703e-02,8.142835527161069314e-03,1.909648417463222225e-02,1.412061839232336274e-02,1.184297010799518005e-02,5.640737296437792897e-02,1.190265022971215454e-02,3.195586652024874630e-02,8.279992205770001640e-03,9.834673954242631466e-03,6.912927633787243308e-03,6.433261889496866281e-02,9.271383524325106998e-03,1.073354238405272582e-02,1.090769822330814841e-02
