-2.572585756960473757e-01,4.228560741780163501e-01,6.485682373186656413e-01,-4.511936356311274654e-01,-8.780811247573475642e-01,6.609785761339957988e-01,1.528824493795725159e-01,8.056700184398009335e-02,3.008178775981838471e-01,-5.884585208319991212e-01,6.487853315882241567e-01,2.622553405460258946e-01,6.011216866466945197e-02,-1.169967699583390086e+00,3.008111386804034892e-01,1.401581179595102200e-01,7.069335894509377882e-02,3.575019672484487654e-02
4.228615192647855459e-01,1.851758373540114688e-01,1.935246701273648506e+00,8.544490180134428625e-01,-1.409431891247927560e+00,1.200392078872075885e+00,-1.591350876677615878e+00,4.826354372954635291e-02,2.664035224016402470e+00,1.697837923626193790e+00,1.935799497919174383e+00,-1.143367942596179299e-01,3.090299283078718276e-02,3.933562927818753940e-01,-8.443781608578769804e-01,-1.736420357820803520e-02,2.772952738408296924e-01,-2.624891446956354457e-01
6.443056388163583836e-01,1.931963839600726374e+00,5.208158695263297513e-03,8.397581898109899301e-01,4.321226616642695473e-01,1.928980216956130422e-01,-4.490334653566401268e-01,-1.135363178957299601e-01,-4.209139967223317069e-01,3.628307199960708607e-01,5.569575086583312788e-03,-2.608390200834407868e-01,6.586425810413923942e-01,-4.209597463356660740e-01,-4.202609370206113470e-01,-6.417933317104292934e-01,-8.394073132015418270e-01,-1.741411439848392431e-02
-4.525020734719128468e-01,8.538293571661690340e-01,8.404915604737551726e-01,5.861021792624340199e-01,1.122567119899140105e-02,-3.500529224198107303e-01,4.498356096453996061e-02,9.200692138937671682e-02,-6.302923642436555340e-01,1.739759355312391065e-01,8.399644027124867351e-01,4.840118277110556921e-02,-8.175442945764938019e-02,4.760471493653050112e-01,-7.021911937551094107e-01,-3.354327212449480233e-02,7.446060301273448034e-03,1.570865143791739041e-02
-8.712282400037403285e-01,-1.407183526956284236e+00,4.313317473236424338e-01,1.133345054676820028e-02,2.369319915958473521e-01,1.554480423611606543e+00,1.917619999946024167e-01,-1.280126815118807007e-02,4.099256362502889384e-01,-1.949641466707930371e-01,4.319380135543840482e-01,-2.306390888740132011e-02,1.494649643636136727e-01,6.755707978848001227e-01,-9.424997174475548134e-02,-1.845225642997010973e-01,-4.977640539580309442e-02,2.156177294912877546e-02
6.608690541050110667e-01,1.197069238519299361e+00,1.930772442130498645e-01,-3.500198743826581915e-01,1.555980301510900832e+00,1.211577711686485648e+00,6.324622878296934925e-01,1.646452870209307029e-01,3.349219816142303130e-01,-8.306982094483420509e-01,1.933259779584602100e-01,-7.106655301989936446e-02,-2.050909892739327944e-01,-5.207912366246396640e-01,3.410077873999466380e-01,1.555981501426247915e-01,-1.928097147827211311e-01,1.746494654936953939e-01
1.529123464176711800e-01,-1.587912312813074101e+00,-4.483986479407984227e-01,4.499047728399798579e-02,1.918408467899134773e-01,6.324140760660348359e-01,2.769743108527323860e-01,-1.211484864067075423e-01,1.316667302504291870e+00,1.985165027537615923e-01,-4.482006459773856255e-01,4.172845661127683181e-01,-9.911099778869536178e-03,-7.008325242860253823e-01,-2.696534417808094108e-01,8.989708117742632384e-03,5.961044564898326792e-02,-2.186487003518999741e-03
8.055933763469588782e-02,4.825169819362150336e-02,-1.134167094228817202e-01,9.199381798763944795e-02,-1.283074203613139216e-02,1.646449562654974386e-01,-1.211485384044390656e-01,1.244740612434276084e-01,5.165278380629837601e-02,2.058497479954203915e-02,-1.132127891759601851e-01,6.070156668886502772e-03,-5.409371286222139363e-02,-1.266007949191678139e-01,8.948272813709086393e-02,7.881362998844093637e-02,3.608041888843964342e-03,1.952313139831777459e-03
3.025046371054601058e-01,2.661747699192102967e+00,-4.206684784495980378e-01,-6.302383055154318070e-01,4.098065683011007931e-01,3.368218317387252636e-01,1.314931803047730607e+00,5.167226133806288035e-02,1.499919305745468723e+00,9.314692474892730112e-02,-4.211021550620044906e-01,5.170251385449829012e-02,-7.554357468640675588e-01,7.897958573346320899e-01,2.411187251653935382e-01,3.547551431593786719e-01,-1.555264354923134584e-01,2.850831280023528591e-01
-5.884911415122453526e-01,1.695633581961871750e+00,3.624284440563502740e-01,1.740204751347459167e-01,-1.948698259995827464e-01,-8.303042146185463102e-01,1.984967029138695604e-01,2.058623471317597153e-02,9.314033798595917901e-02,3.495069900071335889e-01,3.630862122823413918e-01,-4.860567809831644048e-01,-1.208289522546966976e-01,-5.061800623544298466e-02,9.180461149596989834e-02,-1.672493894391682140e-02,-6.610360724747595118e-02,1.066568747653401927e-01
6.443321738948857291e-01,1.932729921129515249e+00,5.021393008072306575e-03,8.401765897782095260e-01,4.321271849695391132e-01,1.930905155970825404e-01,-4.490646763023037336e-01,-1.138636490967209480e-01,-4.207506621409115022e-01,3.633173542016144286e-01,4.954046150884101364e-03,-2.607875847527297841e-01,6.584322799646846747e-01,-4.208146287649563999e-01,-4.208257266024730825e-01,-6.418675569563674355e-01,-8.394995731477665757e-01,-1.689581899688349237e-02
2.622638694233444534e-01,-1.143154601225786909e-01,-2.612964369400848086e-01,4.842294689390486823e-02,-2.307030052789238103e-02,-7.105559802456705432e-02,4.172732287217947311e-01,6.072871299043495347e-03,5.170975075727729520e-02,-4.860680356339958652e-01,-2.613122807260133684e-01,6.343000931289388689e-01,8.948941602671381390e-02,-6.561667855870932653e-02,-1.048775425731938826e+00,9.255355653676175520e-02,-3.115221797928054842e-02,7.232186594209945307e-02
6.010460702802184613e-02,3.090246083307594122e-02,6.578499103236553625e-01,-8.183126072061669420e-02,1.494736071658416821e-01,-2.051813634648574081e-01,-9.844516476987523468e-03,-5.410683663272328192e-02,-7.554699123656266613e-01,-1.208781605350523897e-01,6.574024977090873190e-01,8.950199814694909106e-02,2.053741222155047452e-01,2.778754259868410070e-01,3.294334872146412185e-02,4.009435346055676558e-02,7.592538866529385810e-02,-9.813866097791951182e-02
-1.169966087810911715e+00,3.925901061739939246e-01,-4.212711480342662407e-01,4.760450392382881701e-01,6.757034797727916597e-01,-5.206275395239615689e-01,-7.008255866021120273e-01,-1.266254747436907635e-01,7.892765574920023175e-01,-5.055690072874677310e-02,-4.209365894086598003e-01,-6.558851857091572979e-02,2.778514107910922126e-01,3.614308949243480451e-01,-1.186124300946846066e+00,1.396831731518438646e-02,6.021023873275344745e-02,-2.104949790815268396e-01
3.021219303643854492e-01,-8.437541861664903386e-01,-4.208144311477851063e-01,-7.021895140594708318e-01,-9.416105039992274384e-02,3.410602371373196440e-01,-2.696619108799506725e-01,8.947717483111158887e-02,2.418592425148091696e-01,9.184674832731790084e-02,-4.207994303136347036e-01,-1.048762692950940600e+00,3.286892350798324702e-02,-1.185649968886812955e+00,1.427982508243725857e+00,-2.489897531559209232e-01,-2.550841201198923713e-02,2.130032658816645441e-02
1.401633757917023770e-01,-1.737048137020783672e-02,-6.416361284678735455e-01,-3.353001804210924142e-02,-1.845006157191001472e-01,1.555785210555495901e-01,8.978595573535865307e-03,7.881595667515693682e-02,3.547584276938093861e-01,-1.671011091733588805e-02,-6.418137331871954787e-01,9.255812149394433697e-02,4.007988139462062560e-02,1.397160047255317609e-02,-2.490007339228096916e-01,3.130130743262320159e-02,2.301044022565241001e-02,2.911880833344935790e-02
