-6.901906988547104604e-02,1.576585958320422809e-01,3.362172059807550517e-01,-9.527215374748547461e-02,-4.037248366198364913e-01,9.818917943909079293e-02,1.512765770252988140e-01,4.107348755835293908e-02,-1.129651467247454327e-01,-2.177116101847478558e-01,3.364658489344596881e-01,1.847636295437236342e-01,1.246294930225193970e-01,-3.680111078136777403e-01,-7.653778918612828136e-03,1.335992751550574287e-01,8.211321570425483829e-02,-9.046533900240750700e-03
1.576595949274714470e-01,4.503690617449715439e-01,1.135775804811476997e+00,3.668283712697269494e-01,-8.522452873627520686e-01,4.450270624102792838e-01,-5.908945590194487618e-01,1.891629660885753572e-01,1.079870235098135067e+00,8.719261351194245169e-01,1.135396598016525260e+00,-2.610559036686916357e-01,5.678980714164885701e-02,3.932993560628872398e-01,-4.961620046808670748e-01,-1.716767458823330317e-01,-3.916489046368377275e-02,1.036379453235447001e-01
3.365763989266845613e-01,1.136020324383472779e+00,5.331356148532715410e-03,2.902735685068349447e-01,-5.855752908339028062e-01,-8.127743821949718894e-01,-3.945848293235972304e-01,-9.945306963871460015e-02,7.360770743379010939e-02,1.005503569946889497e+00,5.540517526645273409e-03,2.791356777080289051e-02,-1.541408784570304225e-01,7.381560744184852141e-02,7.349220432933582792e-02,-2.340930398132391732e-02,-1.329141900975743251e-01,1.548772727185616926e-02
-9.527171133950178283e-02,3.668399409783459353e-01,2.899776036881353547e-01,3.962242413288109555e-01,1.119288394279399912e-01,-2.720096231156841626e-01,2.527260638231156758e-04,9.788088381220935719e-02,-4.030857615105833958e-01,6.006929982259115453e-02,2.907572178861684287e-01,6.937618361673713978e-03,8.055673587053089257e-04,2.836761170287597222e-01,-4.070084672143357563e-01,-2.279910920369169341e-02,4.120921381423883756e-02,-3.005204012092553556e-02
-4.037245747629584769e-01,-8.522896645238006164e-01,-5.852662397571837261e-01,1.119301399399043884e-01,2.413882069393469276e-01,6.615405743149592732e-01,1.468149987217414743e-01,-9.398705383186701373e-03,-9.855195544944399533e-01,-2.009237092368752475e-01,-5.861071621029088075e-01,6.074910863441756320e-02,1.925770863358725604e-01,3.410852629377381096e-01,-2.033190323556597345e-01,-8.702548384603868425e-02,6.189080677920465179e-02,-5.760728145314903542e-02
9.818952182623878755e-02,4.449373612117972776e-01,-8.106643052212677558e-01,-2.720083178342976860e-01,6.615134103289144196e-01,-5.803732641182410799e-03,4.924185125046024597e-02,9.688702467179524658e-02,-7.166500481289586055e-01,-4.461281984074150220e-01,-8.106104974100781790e-01,-1.805679489487610825e-02,-1.436542096385557132e-01,-9.850033072480522678e-02,4.858919469583040662e-01,2.903195331108405219e-01,-1.631048537369745102e-02,-2.945638165360606187e-02
1.512762333462143172e-01,-5.908852983938648329e-01,-3.967849211686300670e-01,2.525028527560505497e-04,1.468158701383676934e-01,4.924244821526328753e-02,1.394112002373265879e-01,-8.044930702446617676e-02,4.395532002281644646e-01,1.072831201931142980e-01,-3.964928570606265357e-01,2.297382977782329028e-01,7.468107417546865009e-03,-1.674033714347142043e-01,-7.551721919566825592e-02,-5.643483007141431029e-02,3.259298895568797649e-02,1.974361765027258728e-02
4.107394934429974692e-02,1.891713171016532191e-01,-9.974840382219349322e-02,9.788070175791506455e-02,-9.399859893382600529e-03,9.688413303803980470e-02,-8.045003200008121746e-02,1.426954756191347595e-01,-1.152078466868786261e-01,2.809606110105503096e-02,-9.992010750379867745e-02,-5.900086881237468113e-03,-3.577454222441698445e-02,2.018424845518510327e-02,2.881428131738174997e-02,8.153667555658268562e-02,-1.191869471231952332e-02,-3.363403819382809745e-02
-1.129686721859756576e-01,1.079847297444464838e+00,7.434748085449607857e-02,-4.030820428383384280e-01,-9.855120298276573987e-01,-7.166624217058167323e-01,4.395811406256019960e-01,-1.152117199244946238e-01,1.332715280866034746e+00,6.560011191458389179e-01,7.436323770134628530e-02,-3.847687784407800571e-01,-4.113511456470290151e-01,-5.123147717892470587e-02,1.209097003492666245e-01,2.236588895589126935e-01,-3.359551086242520274e-02,1.107563647090514941e-01
-2.177094821141608572e-01,8.720125752515026640e-01,1.004749459817825930e+00,6.006939703817301690e-02,-2.009175310613412757e-01,-4.461374721077562278e-01,1.072846780752717000e-01,2.809481494828647286e-02,6.560096206916652406e-01,3.650238233671001531e-01,1.005578182165264511e+00,-2.458077943850254243e-01,-7.336181721954659896e-02,2.864962245615281650e-02,-9.323543785968731179e-02,-8.228637893941741221e-02,-6.262277504032921771e-02,5.394274588355548600e-02
3.361066670716080784e-01,1.135402106205626982e+00,4.798868935498742244e-03,2.904720619926242087e-01,-5.859444067544209434e-01,-8.129263464687462859e-01,-3.945289407869762011e-01,-1.002168673197594839e-01,7.407301565965766776e-02,1.005101189539742368e+00,4.956062373100435757e-03,2.748540243339495787e-02,-1.550349589281248552e-01,7.372827825251150602e-02,7.354458392634852237e-02,-2.378613929482980768e-02,-1.333781398694201537e-01,1.575955160778847244e-02
