-3.761627317793173053e-01,1.434570660223704719e+00,4.805523174443621093e-01,-2.935171483142570148e-01,-9.687982476786929364e-01,-3.913134913919906477e-02,9.564807217449289301e-01,-4.292979257417359751e-01,-4.453568680070890684e-01,-6.148931942907659431e-01,4.808439380817050579e-01,1.418379367989786921e+00,1.620666787413043153e-01,-2.519948119680630594e-01,4.496846140206521847e-01,3.889386922397108926e-01,-1.180648972466713964e+00,-3.716849787782112724e-01
1.407988893924975837e+00,7.258210344072586750e-02,1.225851159370240140e+00,-8.089132666814264905e-01,-1.976230182915910571e+00,-5.596514660920253181e-01,-1.234865991865454316e+00,9.010780917373121257e-01,6.814296765852730919e-01,2.206531315315875652e+00,1.225575425645228478e+00,-1.037168170782032384e+00,1.703025631436121845e+00,1.746336618586542988e+00,9.695615878005615640e-01,-2.567341923429563022e-01,-4.346459916446168137e-01,7.028502003139925902e-01
4.878839510209861396e-01,1.226134424279859081e+00,4.814962179694645336e-03,-1.284036031900532282e-01,9.780139112606724971e-01,1.139886009044364795e-01,-1.169057185945854005e-01,3.095805963611921729e-01,-1.191098779803631547e-01,7.170607516037604823e-01,4.612842721005456538e-03,-1.118489026868781239e-01,1.147177722764423508e-01,-1.194048731973434696e-01,-1.199033944554356579e-01,-3.794929734078569816e-01,-2.232703633174900337e-01,-1.008550715225053018e+00
-2.950639026364546558e-01,-8.056478532520082725e-01,-1.261124784642925212e-01,1.654306322060010048e+00,1.521410350967221436e+00,8.218769873205875043e-02,6.725835571881429997e-01,-2.273201608813371910e-01,-6.069891567503890029e-01,-1.084573899467974556e+00,-1.259096024552296689e-01,5.625498356246044773e-01,-8.574024804646502851e-01,5.601525542633546406e-01,-1.200350742616570265e+00,-7.190746375358945119e-01,-5.646032353474595977e-01,-4.490584248974087145e-01
-8.494678692190812397e-01,-1.974694799420916747e+00,9.776871176260638618e-01,1.516276821431732813e+00,-8.638982151861336334e-01,9.045410421455963856e-01,7.400235020151890719e-01,-4.569983306279881141e-01,9.399679089388892628e-01,2.132062373373048381e+00,9.774672446017571570e-01,2.507372114646937503e-02,-7.962900096463737531e-01,2.296567941033007820e-01,-1.907197772358962373e+00,-2.392001676938921850e-01,2.137396657356543384e-01,1.694300992099159742e-02
-1.518546197414258614e-01,-5.553392177908107463e-01,1.148308484909058985e-01,7.837196083329542318e-02,9.061601576911972877e-01,8.668348647562129639e-02,-2.875018211119629297e-01,1.256902676519351322e-02,1.128862065274241600e+00,2.289124987140448708e-01,1.144717208872583214e-01,-8.392690541025342732e-01,7.497983948614582450e-02,-1.302385063045488733e+00,9.024489927894989716e-01,2.200305222068529520e+00,9.076620826172531187e-01,5.185682798066502258e-02
9.538246977437048191e-01,-1.240589653625910449e+00,-1.137608186414178352e-01,6.719099970516805298e-01,7.400071019779411730e-01,-3.069871179145222673e-01,6.893605523133439217e-02,-1.917033787371390241e-02,1.890237472899992888e+00,4.572802220698783948e-01,-1.133444296023554121e-01,1.386977174992134687e+00,9.025715894315008980e-02,-1.218126842517577080e+00,-6.428432871173290764e-01,-4.261048513104868096e-01,-4.463211491425109201e-01,1.906369377591805858e-01
-4.255815736041592134e-01,9.015156796711752962e-01,3.096773056880433583e-01,-2.266580099059106179e-01,-4.573042597117293884e-01,1.310041829268786089e-02,-1.919718797815449587e-02,1.353176034434449282e-01,1.987233843156310797e+00,1.008304303522603806e+00,3.103863300384580581e-01,-1.231809588642981845e+00,-9.972059547936845680e-01,1.801178513608687982e-03,-4.304294088441066313e-01,2.055504997315342752e-01,-2.566596547953715890e-02,-9.258681412502264840e-02
-4.403316650999020698e-01,6.840378144865002508e-01,-1.168939768121432243e-01,-6.108058235930343693e-01,9.301172090376621515e-01,1.141501875405416699e+00,1.890997898533207655e+00,1.992738499401302210e+00,5.643052863549686826e-01,1.611090005889590948e+00,-1.176186393146266829e-01,-9.233316464939673729e-01,1.728379032555122485e+00,1.997853252244780609e-01,2.527571481516262351e-03,2.892771486238834289e-01,1.071793272709115952e+00,-3.150593291823728936e-01
-6.323007708047071462e-01,2.206713957157839801e+00,7.179468689426881101e-01,-1.079224069854164636e+00,2.131607368745474851e+00,2.287284030948317226e-01,4.575877251854009176e-01,1.008180051805529498e+00,1.605570261851036129e+00,2.768447711688386992e+00,7.179029242335370764e-01,-2.634739543352047075e-01,8.079192753508713798e-01,1.361182825323475010e+00,-1.529568787962435339e-01,-1.859695187589291532e+00,-2.370572544512829505e-01,-8.999658699190085098e-01
4.872086695590766570e-01,1.226056184007056737e+00,5.136181725176155316e-03,-1.277269977999027362e-01,9.774251597460714702e-01,1.145826743701211653e-01,-1.171427320849333514e-01,3.090066014209050249e-01,-1.194801842432473005e-01,7.168058825889201957e-01,5.067283274667656358e-03,-1.115340415396510881e-01,1.143395050032307153e-01,-1.195050881477341259e-01,-1.195955304914846778e-01,-3.787920842569728053e-01,-2.234220064397567651e-01,-1.007950615250988058e+00
1.380737029033763941e+00,-1.031824812095052391e+00,-1.093823251530571250e-01,5.554895020339207790e-01,2.096869066376834054e-02,-8.418526817004959861e-01,1.387696019558622762e+00,-1.229556662357280672e+00,-9.208682972904136399e-01,-2.596631331012353994e-01,-1.098444454495271505e-01,8.709983326377651602e-01,3.804257412592423337e-01,7.658465203075602579e-02,-1.076756254646705102e+00,4.011340686283543788e-01,2.901245290117773212e-01,1.019244204071768634e-01
1.611894310967255661e-01,1.704657806548160570e+00,1.150924183227404057e-01,-8.541169650107630629e-01,-7.971252056826909627e-01,7.480203094886717086e-02,9.035234584922050005e-02,-9.970526553504666101e-01,1.723986108846410348e+00,8.093676934213676066e-01,1.150797764900039905e-01,3.811458143752226579e-01,-1.548902871139789861e+00,-7.328658945680771586e-02,6.274974730163588310e-01,1.212252105304454236e-01,1.095935336418312617e-01,-1.488234660131837195e-01
-2.529803241346089693e-01,1.745407958544976657e+00,-1.172766899089227599e-01,5.600860573485300087e-01,2.296601739966586953e-01,-1.296121419191675450e+00,-1.223452975429880185e+00,1.678998499664680847e-03,2.002021873140166219e-01,1.360195694934135613e+00,-1.173384995544168724e-01,7.754443742485822577e-02,-7.351376166119315270e-02,1.786575198177660528e+00,-2.030845249494869442e+00,-1.493734804133021843e+00,-7.037009209597119286e-01,1.496069580219517026e-01
4.597716163545413903e-01,9.688073853735287289e-01,-1.172898740164086684e-01,-1.194911327506609888e+00,-1.908500270320012460e+00,9.089991869167058924e-01,-6.498065703432910345e-01,-4.305160938778270219e-01,6.339814554477334963e-04,-1.485130035215353195e-01,-1.175715360744954974e-01,-1.082330315511034868e+00,6.299422192090281536e-01,-2.031263994786630889e+00,1.028014422818043450e+00,-6.622658737431563747e-01,4.527818221980765556e-01,8.540045453555358268e-01
3.951854082117551847e-01,-2.507574006611943407e-01,-3.831452485393009311e-01,-7.229828574634695748e-01,-2.384251200980664342e-01,2.204301304439315601e+00,-4.265819369689260454e-01,2.055078060171767196e-01,2.993998210738170185e-01,-1.863512940185780398e+00,-3.825162806910300528e-01,4.041527926714577612e-01,1.205550630440742066e-01,-1.494166494325552597e+00,-6.576374511267399914e-01,1.047846524251312694e-02,-3.203385166004388829e-01,6.313793963554124866e-02
-1.154173345864699218e+00,-4.361223823831569257e-01,-2.195588044666660354e-01,-5.574369921031199215e-01,2.146976605510368952e-01,9.075936923343336238e-01,-4.472072936693350931e-01,-2.505016697272439974e-02,1.069296640112077812e+00,-2.372927777505876856e-01,-2.196505555746274263e-01,2.925202454710383315e-01,1.114019245620757187e-01,-7.048627975914516508e-01,4.480965137112815633e-01,-3.167083590457153153e-01,2.294513827355393609e-01,-2.865504951912488107e-01
-3.733207950974622991e-01,7.008355458618631406e-01,-1.007993295347054286e+00,-4.472883382413478937e-01,1.798100838136331564e-02,4.955185828650958413e-02,1.907379756969198592e-01,-9.258573768442068808e-02,-3.144552836515827621e-01,-8.991565203490103908e-01,-1.008516763093030066e+00,9.958949276475202728e-02,-1.497905682569045938e-01,1.493666971851547176e-01,8.523230169805472434e-01,6.318992143123279559e-02,-2.838196373449555776e-01,1.463008478094441900e-01
