-6.604921167475841931e-03,1.895120327292193485e-02,2.092939049087405301e-01,-5.385746396228834748e-02,-8.638288143692715582e-02,2.698702121692141132e-02,5.773996305870816859e-02,3.130705030315868859e-02,3.867761896189400952e-04,-9.390638826989664012e-02,2.090315675391687666e-01,6.297706355864186867e-02,4.098743941059095758e-02,-7.385377948484363186e-02,2.170982193223963339e-02,6.176097741584829492e-02,1.589865106101027298e-02,-4.115946241389463640e-03
1.895119358799706930e-02,5.165739974595379147e-01,1.288418139274468022e+00,9.539893925326660418e-02,-1.425155401561301882e-01,1.157225593652895651e-01,-9.891073644905905293e-02,6.902366355671275822e-02,8.646582097645086895e-01,2.456398445496716931e-01,1.281095989350351516e+00,-1.705783135382854532e-01,1.366940216072355663e-02,9.227553551226434780e-02,-1.756715902782258754e-01,-5.281629755567904261e-02,-2.585845914080647442e-02,5.765690372886800308e-02
2.068071411193081743e-01,1.283867625266692736e+00,-1.155034886707644315e+00,1.245358342254842821e-01,2.259899562321973990e-02,-6.848015654928506224e-02,2.879653415245571248e-03,-2.984302494535762476e-02,-2.469726927068621181e-01,1.587024689933271282e-01,-1.159595413732035230e+00,4.355110533197217859e-02,-8.377858416017414100e-02,-3.595947864444064973e-02,-2.535811914682433721e-01,-8.059240459048370997e-03,-4.624887253878435384e-02,-5.176620591674533853e-03
-5.385746291246183703e-02,9.539897476138980981e-02,1.243900773512973679e-01,1.099290118172603498e-01,8.987076923751507671e-03,-8.190442006829824761e-02,-1.772204406977297879e-03,3.031090252346141725e-02,-2.037791161269361107e-01,1.760634339051076955e-02,1.241441870902247613e-01,2.599779903462210232e-02,-1.231096448209582569e-02,1.148738087747943615e-01,-1.267317651310245485e-01,-7.332203299625336505e-03,6.051015590072170679e-03,-6.321485032742800610e-03
-8.638288362789391106e-02,-1.425156266277502748e-01,1.969234993286649374e-02,8.987076579864198417e-03,8.567235634894579399e-02,1.010934933527569551e-01,4.575889257129808069e-02,8.879498878766460849e-04,-1.353627068526429833e-01,-4.361049616837420900e-02,1.765563288749046403e-02,-7.066832613764856968e-03,6.182439639862019609e-02,6.277706016703690772e-02,-2.876863158354718911e-02,-2.315759946320165505e-02,2.545635322201818262e-03,-5.767609355001391928e-03
2.698701881352894016e-02,1.157224104692805289e-01,-6.899164207903110690e-02,-8.190441732549223752e-02,1.010934854046076914e-01,1.077109806571230621e-01,8.789332459897655075e-03,-2.235394123482136331e-03,1.308546231807851123e-01,-1.280543315499804990e-01,-6.920564145527169364e-02,1.314499701324122957e-02,-4.616491013485082145e-02,-1.756642572197731136e-02,1.550763174231610808e-01,7.299010738544438326e-02,1.541535555233084984e-02,-2.558394767074225612e-02
5.773996202641683284e-02,-9.891077755309626851e-02,4.263160591248655283e-03,-1.772204197365422930e-03,4.575889166602144925e-02,8.789335037568834011e-03,2.273560015814381913e-02,-1.880843525189952389e-02,2.887695796269598367e-02,9.743016642043406464e-03,-2.930209462477961768e-03,6.091873089152489290e-02,3.762795109567197097e-03,-4.581676882124895850e-02,-1.693548037565086734e-02,-2.109354122680106094e-02,6.739325631795385976e-03,7.557867980961489353e-03
3.130705079405769753e-02,6.902368048308804571e-02,-3.251175607036414783e-02,3.031090263282537958e-02,8.879498820857451230e-04,-2.235395661730038650e-03,-1.880843544176435261e-02,5.374628596934909880e-02,-4.514866640156313393e-02,1.394571865780170998e-02,-3.211910567245245679e-02,-8.422600746151460635e-03,-1.869755319837453425e-02,7.791737736511468101e-03,4.446799827059809938e-03,3.175816955101987138e-02,-5.073736862974124150e-03,-6.501036241713082676e-03
3.867776392288709399e-04,8.646582807915815794e-01,-2.425362975704782598e-01,-2.037791182184673644e-01,-1.353627020560960736e-01,1.308546249569321751e-01,2.887695970897477885e-02,-4.514866753694441598e-02,1.331787352622653797e+00,2.247514583666132826e-01,-2.503835483795892047e-01,-1.442249559769069045e-01,-1.447011463126938180e-01,-1.880727174678731295e-01,4.179854090818478640e-02,4.460646462772240722e-02,1.590891429936107382e-02,7.642778111429130924e-03
-9.390638508864009026e-02,2.456399457399186248e-01,1.531872433402077793e-01,1.760634466610990628e-02,-4.361049784662379691e-02,-1.280543425582959249e-01,9.743014690642639794e-03,1.394571888991415036e-02,2.247514669963387168e-01,1.237763882877406380e-01,1.547540656417543681e-01,-9.518842382828412996e-02,-2.119144304910814888e-02,3.397100327991822190e-03,-7.204797513555144528e-02,-4.355591213509692888e-02,-3.300405224923404907e-02,2.168421014063339272e-02
