-7.370845223579694516e-02,1.335218815321688179e-01,2.998143873364746415e-01,-1.129716548997423270e-01,-3.672178148160252786e-01,8.823413571079144480e-02,1.640906201994033198e-01,3.588646457131600825e-02,-1.659138969687466714e-01,-2.521791365560891451e-01,2.996591694908118941e-01,1.875414201470169406e-01,1.329184871739134965e-01,-3.521995531985397943e-01,2.578455174797971913e-02,1.403571209586443325e-01,8.513426892715508787e-02,-1.517521580662651269e-02
1.335391148211743650e-01,2.895204758340437778e-01,6.425539961257480392e-01,2.807813028031050928e-01,-5.409457757553990387e-01,3.662775750653120554e-01,-3.539872198083146015e-01,1.154157693616613550e-01,5.753291790883811041e-01,5.373185820198034257e-01,6.425059792644443046e-01,-1.766691050270281782e-01,1.087923023629332187e-01,3.451212374760116441e-01,-2.809942414139774414e-01,-7.467359421327664226e-02,-3.346140857649768964e-03,4.440508990224135977e-02
2.997525027698373923e-01,6.425214707720593443e-01,4.945502193461445706e-03,2.415472539392694573e-01,-2.632866362182825215e-01,-3.995628647500357178e-01,-2.803394183974983744e-01,-8.692928620342395274e-02,-4.571744353524519189e-02,5.043691721700555020e-01,4.926890939381260888e-03,3.833200272162324423e-02,-1.959148243085119534e-02,-4.567034835114788111e-02,-4.572193650711476459e-02,-3.390830912357635507e-02,-9.215430579542140122e-02,-4.281004115791047643e-02
-1.129908656009938894e-01,2.807502317740258047e-01,2.415849396935821347e-01,3.578617018299399821e-01,1.416365622842761796e-01,-2.472798385102672192e-01,2.472149405626274804e-02,8.766960729419329135e-02,-4.066102432542956779e-01,2.180108679200699548e-02,2.416138164304398595e-01,-2.377794879646930731e-03,1.547847797999865604e-02,2.644644947467396645e-01,-3.378800692122709282e-01,-1.297797721350366085e-02,5.497106760747345888e-02,-4.450417225831469065e-02
-3.672202652111459242e-01,-5.411188846233350169e-01,-2.633661037053252607e-01,1.416339154627855590e-01,1.902756537280860527e-01,4.284434877556414500e-01,1.125786188837602370e-01,-5.238390666510816043e-03,-6.017398863688558919e-01,-8.643171731678317427e-02,-2.636025428803197568e-01,2.270963520218136078e-02,1.290006748224759858e-01,3.310326215184872800e-01,-2.592734409547926555e-01,-1.028600797057169225e-01,3.699817503246499023e-02,-1.940406301521218138e-02
8.820145037776201680e-02,3.664401943161407771e-01,-4.000212256162143376e-01,-2.472780652891586051e-01,4.282888543008843696e-01,2.132155256645055716e-02,2.165407386536821483e-03,1.218391776756220790e-01,-3.556057273673136621e-01,-2.372192679379527824e-01,-3.999598325404694621e-01,-7.251569040060468208e-02,-1.669219082044919589e-01,-8.352492932723462604e-02,3.460719167994284473e-01,2.506802772898599208e-01,-1.760072928350247048e-02,-1.093991097094928339e-02
1.640938162008035994e-01,-3.540684494829715034e-01,-2.800684905223450594e-01,2.471641023153075753e-02,1.125988318057995763e-01,2.182850021616006796e-03,1.105128211894138429e-01,-6.988397404675902869e-02,4.715766449798292070e-01,1.474840543444940755e-01,-2.801814816972056921e-01,2.327599104663228557e-01,-2.048930176799368050e-02,-1.431055666900175327e-01,-1.273593530582462496e-01,-6.662326473100806112e-02,1.752292837626229921e-02,3.760640855018403117e-02
3.588838765865252217e-02,1.154601159923994008e-01,-8.694054608175318111e-02,8.767194276183681856e-02,-5.242008774908632311e-03,1.218210646682363341e-01,-6.988480314839469465e-02,1.393119005143559908e-01,-1.208203637972570937e-01,2.036188205362556361e-02,-8.689933059512759683e-02,-6.298393804457057613e-03,-2.535756864801652979e-02,9.255913118785876262e-03,4.425182584435469885e-02,8.422901504277767459e-02,-6.626125036011256547e-03,-3.974842814619747311e-02
-1.660328566511342085e-01,5.753034259811443674e-01,-4.574579749306410120e-02,-4.066278571145728327e-01,-6.018418060559568294e-01,-3.557495804553261198e-01,4.717051697905727536e-01,-1.208250501659542120e-01,7.179840141229386630e-01,2.238449470382746775e-01,-4.568612844003598628e-02,-2.629585798012848974e-01,-2.987346863055446167e-01,-1.536323114956783184e-02,2.537682500683536846e-01,2.547045547711411784e-01,1.052803417893153834e-02,3.006327758637109687e-02
-2.521681474521252908e-01,5.373982702564440439e-01,5.047007641320239157e-01,2.179880150063147684e-02,-8.642666348738314852e-02,-2.373297233393952266e-01,1.474869235866231310e-01,2.036248856479078856e-02,2.237956942285130035e-01,1.995544070219978927e-01,5.046556032730301622e-01,-2.024578384558084199e-01,2.943431169171957084e-03,1.269908475892965287e-02,2.466604940262973056e-02,-6.553084095723017699e-02,-3.577138201599534828e-02,5.416887740744441050e-03
